,Bankrupt?, Net worth/Assets, Debt ratio %, ROA(C) before interest and depreciation before interest, Per Share Net profit before tax (Yuan ¥)
7576,1,0.7204746372591203,0.27952536274087975,0.35422320187948336,0.09894091286675416
7577,1,0.8027497811465002,0.19725021885349975,0.31974727877865516,0.11836852475997872
7578,1,0.7827873071461793,0.21721269285382072,0.45099468032632883,0.15594145056581699
7579,1,0.8165546432180636,0.18344535678193674,0.46286501229766724,0.1676158106636105
7580,1,0.8222067143335695,0.1777932856664305,0.3940560618276791,0.14849067113984288
7581,1,0.8732939879010597,0.12670601209894017,0.44152103457499403,0.16157905488365382
7582,1,0.8311086640558055,0.16889133594419442,0.4383337189054492,0.15956929491244198
7583,1,0.8182042347784535,0.18179576522154653,0.3523663046804062,0.13444840002993308
7584,1,0.8627753455121052,0.13722465448789403,0.4577253176275727,0.16070090298491616
7585,1,0.8025523947210282,0.19744760527897176,0.45166035165454754,0.15763924979281096
7586,1,0.8344842012087803,0.16551579879121972,0.40384980960666905,0.12811433061929156
7587,1,0.8049489520449808,0.19505104795501915,0.19977502335883193,0.11126069231527298
7588,1,0.8233712510089214,0.1766287489910785,0.354030623395313,0.14897209452294627
7589,1,0.7931730002477334,0.20682699975226598,0.4325904663664599,0.14974195197012546
7590,1,0.8393139292625716,0.16068607073742833,0.36325184099256014,0.1425975693770187
7591,1,0.8360824972206399,0.1639175027793601,0.39448947249829225,0.12982846393778433
7592,1,0.7652964517688073,0.23470354823119324,0.45983122490297934,0.14739005638951946
7593,1,0.8025302200946997,0.19746977990530035,0.4504565937404332,0.15649437387707008
7594,1,0.8658768940736458,0.13412310592635435,0.4319023829421512,0.1561578076445419
7595,1,0.7356535751788806,0.2643464248211194,0.33536093182061755,0.1340521593738785
7596,1,0.8379351598008651,0.1620648401991348,0.29911235271271985,0.12538002900218628
7597,1,0.7922026053870478,0.20779739461295219,0.4070378932506839,0.14135771690663487
7598,1,0.80135956284971,0.15557465853140356,0.4853798035019622,0.17282676885922507
7599,1,0.870966842979825,0.1290331570201751,0.42531931568823605,0.15222627880977666
7600,1,0.7718242396566802,0.22817576034331977,0.3692301800103311,0.12749614423014127
7601,1,0.7984784049208499,0.20152159507915032,0.46537265138354716,0.17063308558378656
7602,1,0.846986231808356,0.15301376819164408,0.44506035344369527,0.1529682233198189
7603,1,0.9296697497991904,0.07033025020080977,0.41661776456418886,0.15738288009290238
7604,1,0.8533513355686945,0.1466486644313055,0.42211329697376787,0.1478575434013281
7605,1,0.9403942574626863,0.059605742537313676,0.2624909087987893,0.13105432423045435
7606,1,0.8083412996428925,0.19165870035710755,0.4257518443005474,0.14922102370109366
7607,1,0.8553196869278404,0.14468031307215967,0.35216953597351996,0.13971160561056017
7608,1,0.8228690446401753,0.17713095535982468,0.34817256008615827,0.13872474165349846
7609,1,0.7854284991165179,0.2145715008834822,0.46990478619173565,0.148497256038576
7610,1,0.8255415227273153,0.17445847727268446,0.49154456255653733,0.16953229136380787
7611,1,0.8079471034553428,0.19205289654465746,0.4719632592632254,0.16986934759154884
7612,1,0.8315740376619418,0.16842596233805818,0.4266107466890791,0.15842236717348168
7613,1,0.848967965979481,0.15103203402051912,0.43917399055661177,0.14560083412389835
7614,1,0.82060471773628,0.17939528226371984,0.4847233204147258,0.1701203769886179
7615,1,0.8056410783897765,0.19435892161022286,0.45147278615892217,0.1630479194348742
7616,1,0.8537974562168408,0.1462025437831592,0.4437389071048454,0.15891923181735046
7617,1,0.8042694678424372,0.19573053215756264,0.35972601315160513,0.1322122949846456
7618,1,0.8524642610723917,0.1475357389276091,0.46216249137971754,0.1684777282257399
7619,1,0.8751443752903411,0.12485562470965886,0.44006462791751294,0.15457947690697765
7620,1,0.8124216173201726,0.1875783826798275,0.28448691255121783,0.1399767995142896
7621,1,0.8346707055642326,0.16532929443576735,0.4014985982124943,0.12295503365781316
7622,1,0.7639000933832633,0.2360999066167368,0.40737528151150926,0.11188824321793478
7623,1,0.8355280966901711,0.16447190330982886,0.4666796919975346,0.16103761678913653
7624,1,0.8071284730303959,0.19287152696960405,0.4456362866261318,0.1448905486259967
7625,1,0.8036086270741193,0.19639137292588071,0.38098963399696967,0.13587749176115
7626,1,0.7754098819836602,0.22459011801633977,0.42588031579832225,0.1473630010638015
7627,1,0.7844025373370154,0.21559746266298463,0.44774542773126946,0.15500890944221096
7628,1,0.8348715036353302,0.16512849636466978,0.45057381697264404,0.16173443477038055
7629,1,0.8080129892439328,0.19198701075606714,0.43049538617810806,0.15233215566132718
7630,1,0.8171671648967564,0.18283283510324358,0.41135037510516337,0.1471080771916501
7631,1,0.8033504103688458,0.19664958963115414,0.4207923872797782,0.14531720779351986
7632,1,0.7302122398094432,0.2697877601905568,0.28265092241437495,0.1423373373329234
7633,1,0.889091820391304,0.1109081796086959,0.3606057416374857,0.1488500623182379
7634,1,0.8715969213005095,0.12840307869949047,0.44789349257048144,0.1612315881131956
7635,1,0.7860523955412735,0.21394760445872638,0.40815328264593687,0.13843990736998596
7636,1,0.8068577470858166,0.19314225291418347,0.448539824619435,0.143877167192375
7637,1,0.8730247919657158,0.12697520803428414,0.48415726773467593,0.17405999274995704
7638,1,0.7931917627501974,0.20680823724980363,0.45867507396393964,0.1639979826881707
7639,1,0.8465011041615619,0.15349889583843895,0.4312113336718174,0.1597755383607726
7640,1,0.7066797017834701,0.29332029821653,0.46208093666111066,0.11393216344208984
7641,1,0.8326711340288464,0.16732886597115357,0.4854613223623906,0.1647433659160588
7642,1,0.8133526656495591,0.18664733435044065,0.4894452528494428,0.1723318327253146
7643,1,0.8390092589925409,0.16099074100745908,0.42087808787844466,0.1511443921807885
7644,1,0.5818970933981611,0.41810290660183846,0.33098918555300116,0.06825381518531028
7645,1,0.8163755434625722,0.18362445653742773,0.4826707779802363,0.17125781984799568
7646,1,0.8092767126854497,0.1907232873145504,0.3733106700982084,0.13723992972647894
7647,1,0.8657360879335075,0.13426391206649238,0.4858323814119047,0.17443770889197338
7648,1,0.8163660329401378,0.1836339670598621,0.4724339612112257,0.16953354725603054
7649,1,0.8084837717806327,0.19151622821936737,0.46604024432994906,0.1671910166374198
7650,1,0.7322450853559405,0.2677549146440594,0.2853979332026323,0.14334007067892177
7651,1,0.8122954114213234,0.18770458857867656,0.4644306226436922,0.16915345308200083
7652,1,0.8136690728828835,0.18633092711711646,0.3548626280901509,0.13913463078553617
7653,1,0.796719842759229,0.20328015724077098,0.49795304310202404,0.17339927865896249
7654,1,0.8211269068352958,0.17887309316470396,0.49652486259536466,0.17721969614089356
7655,1,0.851808258795964,0.14819174120403675,0.4313810839458665,0.16004871899787332
7656,1,0.8105014467717252,0.18949855322827489,0.3457371900734313,0.14874695709934838
7657,1,0.7874643374178678,0.2125356625821315,0.4732969613771818,0.17851013803808247
7658,1,0.7374473708514258,0.26255262914857425,0.3438046887031305,0.13614611508810612
7659,1,0.8151491502164958,0.1848508497835042,0.43110973035258954,0.15241374014868736
7660,1,0.9075061756607096,0.09249382433929051,0.4028764167831326,0.15833605624165514
7661,1,0.8039285657571885,0.19607143424281148,0.43140817828353745,0.15148097850770106
7662,1,0.8269999188627646,0.17300008113723545,0.4761286091633571,0.17232683964658133
7663,1,0.7571859804646931,0.24281401953530693,0.4337644563480797,0.12308845592134872
7664,1,0.8484712834348428,0.15152871656515707,0.3860833716763931,0.14152701018626224
7665,1,0.8679026468158234,0.13209735318417665,0.42718669612334537,0.15580262752058557
7666,1,0.886641462809169,0.11335853719083004,0.4671476702020428,0.1703657533179922
7667,1,0.7936753722928499,0.2063246277071501,0.43586020773588713,0.14974284957093495
7668,1,0.7784933572873975,0.2215066427126025,0.44194677803105104,0.12431782635141483
7669,1,0.7593199449208312,0.2406800550791688,0.2542734083276157,0.10432532870238556
7670,1,0.9099353552574903,0.0900646447425097,0.5102444281853944,0.15301591736727335
7671,1,0.8203728890369671,0.17962711096303288,0.37492481694416446,0.13339687421451832
7672,1,0.8548322960863362,0.14516770391366468,0.44357764501880775,0.16213616340643566
7673,1,0.8300093428589814,0.16999065714101858,0.48552426928779296,0.16930487321003304
7674,1,0.8193464268927507,0.18065357310724933,0.38962491617970724,0.13763946050857925
7675,1,0.8232454067250039,0.1767545932749959,0.4918141918533903,0.17162283275437346
7676,1,0.7912355554138503,0.11046579059956277,0.4495258753474233,0.15678460304523797
7677,1,0.8093484765433877,0.19065152345661238,0.37351652803947233,0.13727717667497724
7678,1,0.8043848591628739,0.19561514083712614,0.4801777329669763,0.17580132286272654
7679,1,0.8411321266336121,0.158867873366388,0.43735029141366105,0.1425104935187495
7680,1,0.7395072708300395,0.26049272916996064,0.21763495061730911,0.09350747414851077
7681,1,0.8327114628312899,0.16728853716871014,0.480861648683163,0.17717882567851834
7682,1,0.7995057912010224,0.2004942087989777,0.4190529751397868,0.15489039811037278
7683,1,0.7970105415659201,0.17050514367167113,0.43682504527561744,0.1523151981126608
7684,1,0.7942193326104567,0.20578066738954326,0.34181454315937276,0.12282738111367962
7685,1,0.8210729846606172,0.17892701533938274,0.47264824473421063,0.17108023887535737
7686,1,0.7863649889351257,0.21363501106487423,0.4437725190089252,0.15382981134984897
7687,1,0.8648470454074388,0.1351529545925613,0.43706916427408066,0.1585550576793811
7688,1,0.8752298653853077,0.2089174777356472,0.44690695127524854,0.16343132596208934
7689,1,0.836875206180118,0.163124793819882,0.46859005210961885,0.16741685558868563
7690,1,0.7813054498157453,0.2186945501842546,0.35114856811446993,0.12927737013644908
7691,1,0.834664252397905,0.16533574760209493,0.46612775882285495,0.1657839616347336
7692,1,0.8044753404473446,0.19552465955265536,0.21718153794574901,0.11332186102062167
7693,1,0.8278723899366344,0.17212761006336522,0.4335293025250404,0.14994143785047576
7694,1,0.7667431752972147,0.23325682470278533,0.4720956951633316,0.16811993598228075
7695,1,0.8699357994579886,0.13006420054201148,0.4764790577051696,0.17213886823583577
7696,1,0.8294438363063293,0.17055616369367058,0.48289270932877115,0.1701788633609504
7697,1,0.8051806812572435,0.1948193187427564,0.49278256974487455,0.1678269107448511
7698,1,0.7618255672822845,0.23817443271771543,0.4159883447461586,0.1255102970423286
7699,1,0.8102173799675042,0.18978262003249585,0.45605453878664753,0.1637950961417649
7700,1,0.7995391446163793,0.2004608553836208,0.3642834390563916,0.1382279664690858
7701,1,0.7809420915931362,0.2190579084068646,0.4595202150817847,0.1575366826344421
7702,1,0.7910217217683815,0.2089782782316185,0.4240756490885699,0.13727113534616156
7703,1,0.8489510659424709,0.15104893405752853,0.45591747113061737,0.16009557708061517
7704,1,0.876587294456339,0.123412705543661,0.40591346194419414,0.15427932432320007
7705,1,0.8025806267045289,0.19741937329547196,0.44913685038189893,0.15917449086979535
7706,1,0.8407643090394695,0.15923569096053058,0.4178624787370119,0.1567083663388748
7707,1,0.793077032539968,0.206922967460032,0.41811298803106717,0.1376083907575189
7708,1,0.8492045782968128,0.15079542170318702,0.45162512122569376,0.15155603654458566
7709,1,0.7699918809311019,0.23000811906889812,0.45059601083418477,0.1721113722830936
7710,1,0.8080379844286567,0.19196201557134313,0.49391883027573247,0.17618940494820928
7711,1,0.8380039401438176,0.16199605985618218,0.38283773922330905,0.14269659898685866
7712,1,0.8069391474531432,0.1930608525468567,0.40891251784234667,0.13429841259218345
7713,1,0.8603229316979987,0.13967706830200124,0.47121099766874813,0.1655842605787401
7714,1,0.8309260871781141,0.16907391282188589,0.39548868369506274,0.1546521955922185
7715,1,0.7959221247024346,0.20407787529756533,0.43759637410440877,0.1538862994014086
7716,1,0.719598396375107,0.28040160362489297,0.3361514549672139,0.09470572820095577
7717,1,0.7945386610533569,0.2054613389466431,0.4233018483097493,0.14746124206751518
7718,1,0.8274610369853793,0.17253896301462068,0.44840030056896607,0.16384828867838364
7719,1,0.8376622022222661,0.16233779777773388,0.322446939559242,0.1311112408734372
7720,1,0.8025032274744368,0.1974967725255633,0.4211685636290146,0.13987126140339282
7721,1,0.8364827665467569,0.16351723345324295,0.47874585259749314,0.16068243118320447
7722,1,0.9293378458930707,0.07066215410692939,0.2432296695492427,0.12509418290661567
7723,1,0.8054284449128181,0.19457155508718207,0.4658119678736112,0.16833330375261088
7724,1,0.8612610426214687,0.13873895737853123,0.4701510132011575,0.1694035950322417
7725,1,0.8307102502937089,0.16928974970629113,0.3833444752810532,0.14140220720557806
7726,1,0.782419622125396,0.2175803778746041,0.44214346452343883,0.14755974682253922
7727,1,0.7737993904519901,0.2262006095480098,0.3302780263477389,0.14803450800245238
7728,1,0.7727132802642596,0.22728671973574047,0.2121149621712169,0.10446775629092613
7729,1,0.7645494285287708,0.2354505714712292,0.44872849164821804,0.13388139931850776
7730,1,0.8140360521849584,0.18596394781504144,0.48334742793935215,0.16431850481404014
7731,1,0.7297435161231052,0.27025648387689477,0.3886462475886841,0.10052474755960217
7732,1,0.8150289140426505,0.18497108595734943,0.46997450697738824,0.16698242049969425
7733,1,0.7915660211648299,0.20843397883517087,0.4502200507884623,0.15436556753688296
7734,1,0.820508830825483,0.179491169174517,0.48293433880168896,0.1647411658785149
7735,1,0.8032920462946481,0.19670795370535182,0.45663693869717126,0.16084607359210332
7736,1,0.800790916341348,0.19920908365865275,0.4336576624622417,0.1510075586771574
7737,1,0.80450958740267,0.19549041259733005,0.4702928406175993,0.16024544859179252
7738,1,0.8347219679199519,0.16527803208004765,0.4793345310382379,0.16652172818658448
7739,1,0.7107041057504028,0.28929589424959734,0.21695818480084106,0.07911588740236042
7740,1,0.8221354711534907,0.177864528846509,0.4650064649251074,0.16854447272321596
7741,1,0.732593395235093,0.2674066047649069,0.33940850199072037,0.09265479434543425
7742,1,0.7690226172006049,0.23097738279939506,0.44793229903608556,0.14064364864403
7743,1,0.741147632166507,0.25885236783349297,0.46756245980401107,0.12654701382774336
7744,1,0.7696660444297808,0.23033395557021913,0.4382048727746892,0.1274858113632902
7745,1,0.8108509612028002,0.18914903879719983,0.3345882554547455,0.14715059023430144
7746,1,0.7695758499402352,0.23042415005976474,0.4787592212866679,0.14487370474595482
7747,1,0.8055983947318435,0.19440160526815636,0.33013886736304104,0.12258442687121604
7748,1,0.577852459501544,0.42214754049845526,0.23454733493064306,0.07710301204860998
7749,1,0.8273907455422127,0.17260925445778733,0.3782445847707051,0.1390286232875676
7750,1,0.8006096607347172,0.19939033926528277,0.3800951336873215,0.1293573887123546
7751,1,0.7808185922504153,0.15046338369065554,0.4509515070389842,0.16360590627790858
7752,1,0.8649837833951856,0.1350162166048145,0.43243171847189005,0.15631351449935812
7753,1,0.8320099443137337,0.16799005568626638,0.47700832707776203,0.16894736086272355
7754,1,0.831276705609642,0.16872329439035802,0.4155299464310308,0.11319853293112737
7755,1,0.796161658485584,0.20383834151441607,0.4748682091609494,0.16358651997351667
7756,1,0.8567946723618755,0.14320532763812463,0.4784110533153573,0.17995090302307257
7757,1,0.8396653195624231,0.16033468043757684,0.4733594635822356,0.15739453909886092
7758,1,0.7747765549504646,0.22522344504953534,0.4627142821698549,0.14862972584925466
7759,1,0.7819058142742062,0.21809418572579364,0.45049634045667325,0.14386542941341615
7760,1,0.8086820200609829,0.19131797993901695,0.308270079080996,0.14351986798074348
7761,1,0.8497098054958786,0.15029019450412148,0.43924322021029427,0.14579007104244326
7762,1,0.8112411793313752,0.18875882066862465,0.4677864150767598,0.16804229722718134
7763,1,0.8430384044359153,0.15696159556408473,0.44022324638941435,0.15316786761284717
7764,1,0.7902238633539853,0.20977613664601474,0.4947608910921211,0.17784784258038586
7765,1,0.8104721264186169,0.18952787358138312,0.47098141590978426,0.1708954175291507
7766,1,0.8913636328840658,0.10863636711593394,0.4897424039556884,0.18279210265191198
